index,trackID,x,y,t
4020,20,34.45201538805158,335.61399911926065,84.0
4021,20,37.46724187073312,336.88626127899545,85.0
4022,20,39.31427479545121,279.2663170687787,55.0
4023,20,39.21799974838877,280.39991897044257,56.0
4024,20,32.98361889138515,295.38625153811273,61.0
4025,20,30.327930348812227,299.11149649751763,62.0
4026,20,34.52724604810881,323.0282020349288,80.0
4027,20,36.87440070275776,325.3359681431326,81.0
4028,20,40.016266844037226,285.54180538099456,38.0
4029,20,37.216005917120015,286.8943350024124,39.0
4030,20,36.936615627195685,333.43329453281564,96.0
4031,20,43.502236708128,333.6685790729017,97.0
4032,20,25.779334914157214,303.7057145008575,66.0
4033,20,27.025622235369806,306.2867066693025,67.0
4034,20,22.656232836130837,291.89809519304964,1.0
4035,20,27.413553022880468,293.1502468386106,2.0
4036,20,37.903864168707365,320.2120120044114,71.0
4037,20,40.23416533502384,323.7954109618273,72.0
4038,20,39.624898462493476,329.5169622555834,73.0
4039,20,38.19266573478086,326.5902396194145,74.0
4040,20,28.37797767613625,323.83288840984267,24.0
4041,20,24.59450554759637,325.0791687279961,25.0
4042,20,17.147892339701496,297.520102727351,15.0
4043,20,19.288970993651485,303.50768463776745,16.0
4044,20,36.78041608236804,293.1469389985012,43.0
4045,20,35.929409360325764,289.83658189565006,44.0
4046,20,35.929409360325764,289.83658189565006,44.0
4047,20,35.7084778540264,292.3434488932981,45.0
4048,20,35.23019006941239,328.32893427666335,75.0
4049,20,31.218369133728828,329.27287163997363,76.0
4050,20,32.99382545664248,318.7723351097577,29.0
4051,20,34.6703705470732,314.57307755655137,30.0
4052,20,40.23416533502384,323.7954109618273,72.0
4053,20,39.624898462493476,329.5169622555834,73.0
4054,20,23.17810247242626,293.7180244447844,9.0
4055,20,21.987228536999307,294.8191566395769,10.0
4056,20,34.54476105227491,306.5371767996125,33.0
4057,20,34.90679970076122,304.5395748390702,34.0
4058,20,30.75738482633393,324.53689447444293,27.0
4059,20,27.74910041210413,324.23882662415247,28.0
4060,20,42.190875016919705,342.5426514427558,92.0
4061,20,40.658742576007526,340.741284762377,93.0
4062,20,34.60750324640601,311.69340623104284,32.0
4063,20,34.54476105227491,306.5371767996125,33.0
4064,20,25.271486224112053,323.2357727669446,26.0
4065,20,30.75738482633393,324.53689447444293,27.0
4066,20,27.74910041210413,324.23882662415247,28.0
4067,20,32.99382545664248,318.7723351097577,29.0
4068,20,25.015304881339013,294.05119119341134,11.0
4069,20,23.87437809481957,292.509917946727,12.0
4070,20,24.59450554759637,325.0791687279961,25.0
4071,20,25.271486224112053,323.2357727669446,26.0
4072,20,40.006199564541504,297.2832706143919,42.0
4073,20,36.78041608236804,293.1469389985012,43.0
4074,20,37.78549306172077,282.1839636027424,57.0
4075,20,37.70430328966993,285.4882902473035,58.0
4076,20,27.898447667189004,315.85501600763,21.0
4077,20,24.836274883381254,319.84731525182906,22.0
4078,20,37.216005917120015,286.8943350024124,39.0
4079,20,41.496753974120395,287.0635582064838,40.0
4080,20,41.496753974120395,287.0635582064838,40.0
4081,20,41.09206725458261,290.23633373527923,41.0
4082,20,30.549057352460643,300.9915273308675,5.0
4083,20,26.85771487371224,297.5961175014988,6.0
4084,20,31.218369133728828,329.27287163997363,76.0
4085,20,33.07247566755106,326.8371973418928,77.0
4086,20,35.7084778540264,292.3434488932981,45.0
4087,20,32.035390936852664,288.94671875239317,46.0
4088,20,24.836274883381254,319.84731525182906,22.0
4089,20,30.826649004695355,318.39559642331875,23.0
4090,20,20.042044733930464,309.98357397156605,17.0
4091,20,25.15861057399615,311.33668965769334,18.0
4092,20,34.90679970076122,304.5395748390702,34.0
4093,20,32.59145330380383,299.339151853075,35.0
4094,20,27.413553022880468,293.1502468386106,2.0
4095,20,27.444752197599612,300.8426351506944,3.0
4096,20,31.618972494773747,283.8944643096257,48.0
4097,20,24.3391846254657,283.6948888097499,49.0
4098,20,37.46724187073312,336.88626127899545,85.0
4099,20,36.832216199113795,339.594621916767,86.0
4100,20,39.103836414959275,340.4492575980962,94.0
4101,20,38.26464453068704,336.5824338562876,95.0
4102,20,32.59145330380383,299.339151853075,35.0
4103,20,31.763879423188907,292.67892911203205,36.0
4104,20,22.81092957368719,289.346068383265,0.0
4105,20,22.656232836130837,291.89809519304964,1.0
4106,20,35.36253300892321,284.0107355646498,54.0
4107,20,39.31427479545121,279.2663170687787,55.0
4108,20,25.15861057399615,311.33668965769334,18.0
4109,20,26.15768889828821,313.96641764495774,19.0
4110,20,36.832216199113795,339.594621916767,86.0
4111,20,38.83026989765849,342.96547152972647,87.0
4112,20,38.26464453068704,336.5824338562876,95.0
4113,20,36.936615627195685,333.43329453281564,96.0
4114,20,38.19266573478086,326.5902396194145,74.0
4115,20,35.23019006941239,328.32893427666335,75.0
4116,20,29.527920331535498,284.7965605077657,51.0
4117,20,27.62011094820302,288.05131801016137,52.0
4118,20,26.723353707090574,302.06497295365295,65.0
4119,20,25.779334914157214,303.7057145008575,66.0
4120,20,26.96900959055929,312.3062895190633,69.0
4121,20,32.47995237942154,316.47176531978056,70.0
4122,20,30.327930348812227,299.11149649751763,62.0
4123,20,28.704944443696533,296.95060135705484,63.0
4124,20,34.6703705470732,314.57307755655137,30.0
4125,20,37.92617817385693,313.8314929451453,31.0
4126,20,26.85771487371224,297.5961175014988,6.0
4127,20,27.56599148378016,293.8326430527748,7.0
4128,20,37.70430328966993,285.4882902473035,58.0
4129,20,35.288410721525594,282.81899520473814,59.0
4130,20,24.3391846254657,283.6948888097499,49.0
4131,20,29.663859882777253,284.7239355351196,50.0
4132,20,34.27565449371131,334.38064994652063,82.0
4133,20,34.66909122513029,337.2902304528722,83.0
4134,20,26.77124749566945,284.34185311630785,47.0
4135,20,31.618972494773747,283.8944643096257,48.0
4136,20,31.32534030539276,327.5231399897335,79.0
4137,20,34.52724604810881,323.0282020349288,80.0
4138,20,27.444752197599612,300.8426351506944,3.0
4139,20,28.223196075392288,307.18477710524354,4.0
4140,20,21.715631533599066,295.03676850421033,14.0
4141,20,17.147892339701496,297.520102727351,15.0
4142,20,38.83026989765849,342.96547152972647,87.0
4143,20,40.66864433587278,336.74595692230554,88.0
4144,20,25.45981694425507,294.3037590387375,8.0
4145,20,23.17810247242626,293.7180244447844,9.0
4146,20,21.75148921849265,292.76159261339365,13.0
4147,20,21.715631533599066,295.03676850421033,14.0
4148,20,27.025622235369806,306.2867066693025,67.0
4149,20,30.707536705826268,307.06353720134535,68.0
4150,20,28.848993834877486,314.8155807823227,20.0
4151,20,27.898447667189004,315.85501600763,21.0
4152,20,46.1243132411206,342.5319767598089,89.0
4153,20,42.61182854353174,346.9115133359957,90.0
4154,20,27.62011094820302,288.05131801016137,52.0
4155,20,29.69660509933352,284.75138784521147,53.0
4156,20,33.07247566755106,326.8371973418928,77.0
4157,20,30.915297711542905,326.36670940927945,78.0
4158,21,252.7006241652313,359.14761889018286,27.0
4159,21,252.9616227368306,359.2674966427311,28.0
4160,21,259.46448528976816,336.61106768618487,7.0
4161,21,257.4151432296783,342.26747353686864,8.0
4162,21,250.9321979752316,360.80953395112647,23.0
4163,21,253.03479841028798,358.6781326081064,24.0
4164,21,264.8046066541581,358.952253629554,49.0
4165,21,261.8894212206186,358.45886048037613,50.0
4166,21,256.88798884987284,363.49176838705216,41.0
4167,21,259.41728128489154,363.31912494216317,42.0
4168,21,257.4151432296783,342.26747353686864,8.0
4169,21,257.3108452813291,343.1239569444427,9.0
4170,21,258.4461634857444,359.12644721638395,45.0
4171,21,260.11453851458856,357.76139901030183,46.0
4172,21,290.94876682640574,353.0771748961545,65.0
4173,21,288.7298645349959,352.87337861871015,66.0
4174,21,261.8894212206186,358.45886048037613,50.0
4175,21,266.7690101978713,359.8988103624784,51.0
4176,21,255.9879709605328,359.9014198456366,35.0
4177,21,255.20754074083,362.22545849898523,36.0
4178,21,285.1689707893326,355.2693936059606,78.0
4179,21,290.7384897411483,358.5517978970031,79.0
4180,21,274.8791546557587,358.14694813315134,54.0
4181,21,273.8646517045132,356.1780960892327,55.0
4182,21,274.349980167745,352.4127228722925,58.0
4183,21,277.23176986426984,358.65648313435446,59.0
4184,21,283.3532091214632,359.66963431053955,77.0
4185,21,285.1689707893326,355.2693936059606,78.0
4186,21,261.8047399440068,338.2233924175419,6.0
4187,21,259.46448528976816,336.61106768618487,7.0
4188,21,257.8523150980335,361.7788912918337,33.0
4189,21,256.1136142791334,360.8135215112434,34.0
4190,21,274.7905958093409,353.0704755182396,57.0
4191,21,274.349980167745,352.4127228722925,58.0
4192,21,267.6255117758526,343.00834484296087,3.0
4193,21,265.203019332483,336.3637922487931,4.0
4194,21,252.9616227368306,359.2674966427311,28.0
4195,21,251.58936576399552,356.08758758762235,29.0
4196,21,254.34622256897998,363.48305470223954,26.0
4197,21,252.7006241652313,359.14761889018286,27.0
4198,21,292.6079310056054,350.4020345584008,70.0
4199,21,296.08454292990564,347.45248474455155,71.0
4200,21,302.9772528639979,371.39459541669817,95.0
4201,21,306.4721288121515,374.8138848081816,96.0
4202,21,251.58936576399552,356.08758758762235,29.0
4203,21,256.4745374942231,358.51698443006546,30.0
4204,21,275.085823792096,352.6189805267865,56.0
4205,21,274.7905958093409,353.0704755182396,57.0
4206,21,294.83152506924546,349.7989525619132,72.0
4207,21,293.73269279983987,352.84928326872955,73.0
4208,21,242.89488474729114,353.07553324500816,18.0
4209,21,242.8961249250598,356.61478975701675,19.0
4210,21,289.70672844816306,353.6457605244438,74.0
4211,21,286.73796408758017,355.16131396511815,75.0
4212,21,256.4039124857793,364.3873755042997,40.0
4213,21,256.88798884987284,363.49176838705216,41.0
4214,21,306.0620721435812,372.9373235478517,98.0
4215,21,309.06133443669904,373.69619721810403,99.0
4216,21,245.8433008256142,354.88810816319,17.0
4217,21,242.89488474729114,353.07553324500816,18.0
4218,21,290.0169222609247,348.8873718102768,69.0
4219,21,292.6079310056054,350.4020345584008,70.0
4220,21,253.65315430137304,363.0747868104036,25.0
4221,21,254.34622256897998,363.48305470223954,26.0
4222,21,250.5500751009667,355.4155433169235,15.0
4223,21,251.4219146874273,353.76175370365195,16.0
4224,21,244.93689973039815,360.97403012696446,21.0
4225,21,244.65055011353962,364.2911506771092,22.0
4226,21,259.41728128489154,363.31912494216317,42.0
4227,21,259.7123306582525,361.4535751802474,43.0
4228,21,270.37065310458644,336.06002052794287,0.0
4229,21,267.2569753876659,339.06189068949277,1.0
4230,21,256.4745374942231,358.51698443006546,30.0
4231,21,255.40180440448083,360.9533498354628,31.0
4232,21,279.3696047060133,357.6857116513816,60.0
4233,21,281.56345011950475,362.6933599557155,61.0
4234,21,251.4219146874273,353.76175370365195,16.0
4235,21,245.8433008256142,354.88810816319,17.0
4236,21,263.8691649217615,354.6469102754925,48.0
4237,21,264.8046066541581,358.952253629554,49.0
4238,21,300.94379134492755,367.981853336798,94.0
4239,21,302.9772528639979,371.39459541669817,95.0
4240,21,306.4721288121515,374.8138848081816,96.0
4241,21,305.9648859770801,373.9149993579689,97.0
4242,21,273.8646517045132,356.1780960892327,55.0
4243,21,275.085823792096,352.6189805267865,56.0
4244,21,295.5296276933628,364.28360882587003,91.0
4245,21,294.5258780686385,368.69079265156057,92.0
4246,21,288.02835299479784,357.3998279440507,82.0
4247,21,286.93737339241267,353.5857812169767,83.0
4248,21,290.91067064157977,355.28998691233727,87.0
4249,21,292.69279867278425,356.005424238087,88.0
4250,21,285.02044488865687,357.94846164307364,63.0
4251,21,288.29153669281686,354.7848008062837,64.0
4252,21,261.19478743975566,353.85947526903686,47.0
4253,21,263.8691649217615,354.6469102754925,48.0
4254,21,277.23176986426984,358.65648313435446,59.0
4255,21,279.3696047060133,357.6857116513816,60.0
4256,21,294.90547950109664,361.38922706201225,90.0
4257,21,295.5296276933628,364.28360882587003,91.0
4258,21,257.3108452813291,343.1239569444427,9.0
4259,21,256.7586279016265,348.5654215056884,10.0
4260,21,284.05059116373087,357.8403911162844,76.0
4261,21,283.3532091214632,359.66963431053955,77.0
4262,21,260.11453851458856,357.76139901030183,46.0
4263,21,261.19478743975566,353.85947526903686,47.0
4264,21,273.5805277638353,357.54905184070185,53.0
4265,21,274.8791546557587,358.14694813315134,54.0
4266,21,251.8572780044813,350.1814308903405,12.0
4267,21,253.8739146103904,351.0831320456224,13.0
4268,21,255.40180440448083,360.9533498354628,31.0
4269,21,254.44323220834144,360.1707512012954,32.0
4270,21,242.8961249250598,356.61478975701675,19.0
4271,21,242.7692738154161,361.1919702461962,20.0
4272,21,296.08454292990564,347.45248474455155,71.0
4273,21,294.83152506924546,349.7989525619132,72.0
4274,21,242.7692738154161,361.1919702461962,20.0
4275,21,244.93689973039815,360.97403012696446,21.0
4276,21,290.7384897411483,358.5517978970031,79.0
4277,21,294.23239610636824,358.48108941256567,80.0
4278,21,282.1409232236668,361.9725611360586,62.0
4279,21,285.02044488865687,357.94846164307364,63.0
4280,21,294.23239610636824,358.48108941256567,80.0
4281,21,290.63343896894617,359.6036738788501,81.0
4282,21,288.86816488133644,354.291258009704,86.0
4283,21,290.91067064157977,355.28998691233727,87.0
4284,21,256.1136142791334,360.8135215112434,34.0
4285,21,255.9879709605328,359.9014198456366,35.0
4286,21,255.53960962716943,366.73847087944426,38.0
4287,21,255.0262991108214,368.93397275393164,39.0
4288,21,259.7123306582525,361.4535751802474,43.0
4289,21,259.14146042155176,361.90167817155935,44.0
4290,21,298.76358265951023,366.216315565501,93.0
4291,21,300.94379134492755,367.981853336798,94.0
4292,21,288.29153669281686,354.7848008062837,64.0
4293,21,290.94876682640574,353.0771748961545,65.0
4294,21,267.2569753876659,339.06189068949277,1.0
4295,21,266.67103089249787,340.9246056534032,2.0
4296,21,253.03479841028798,358.6781326081064,24.0
4297,21,253.65315430137304,363.0747868104036,25.0
4298,21,255.0262991108214,368.93397275393164,39.0
4299,21,256.4039124857793,364.3873755042997,40.0
4300,21,305.9648859770801,373.9149993579689,97.0
4301,21,306.0620721435812,372.9373235478517,98.0
4302,21,290.63343896894617,359.6036738788501,81.0
4303,21,288.02835299479784,357.3998279440507,82.0
4304,21,287.51246139034697,351.53756608710586,84.0
4305,21,289.15243125118695,351.0789165347867,85.0
4306,21,270.8076593655477,360.5517459426428,52.0
4307,21,273.5805277638353,357.54905184070185,53.0
4308,21,244.65055011353962,364.2911506771092,22.0
4309,21,250.9321979752316,360.80953395112647,23.0
4310,21,293.1573831243142,356.86627040338027,89.0
4311,21,294.90547950109664,361.38922706201225,90.0
4312,21,288.7298645349959,352.87337861871015,66.0
4313,21,288.7076508537308,351.6998760479054,67.0
4314,21,286.73796408758017,355.16131396511815,75.0
4315,21,284.05059116373087,357.8403911162844,76.0
4316,21,264.4078051922488,334.6301064996319,5.0
4317,21,261.8047399440068,338.2233924175419,6.0
4318,21,253.8739146103904,351.0831320456224,13.0
4319,21,249.4391411324448,354.182836086887,14.0
4320,21,289.15243125118695,351.0789165347867,85.0
4321,21,288.86816488133644,354.291258009704,86.0
4322,21,286.93737339241267,353.5857812169767,83.0
4323,21,287.51246139034697,351.53756608710586,84.0
4324,21,255.95141103951082,347.96975387637207,11.0
4325,21,251.8572780044813,350.1814308903405,12.0
4326,21,292.69279867278425,356.005424238087,88.0
4327,21,293.1573831243142,356.86627040338027,89.0
4328,21,293.73269279983987,352.84928326872955,73.0
4329,21,289.70672844816306,353.6457605244438,74.0
4330,21,255.20754074083,362.22545849898523,36.0
4331,21,254.03084342134875,364.43330130731374,37.0
4332,21,265.203019332483,336.3637922487931,4.0
4333,21,264.4078051922488,334.6301064996319,5.0
4334,21,259.14146042155176,361.90167817155935,44.0
4335,21,258.4461634857444,359.12644721638395,45.0
4336,21,254.03084342134875,364.43330130731374,37.0
4337,21,255.53960962716943,366.73847087944426,38.0
4338,21,294.5258780686385,368.69079265156057,92.0
4339,21,298.76358265951023,366.216315565501,93.0
4340,21,254.44323220834144,360.1707512012954,32.0
4341,21,257.8523150980335,361.7788912918337,33.0
4342,21,281.56345011950475,362.6933599557155,61.0
4343,21,282.1409232236668,361.9725611360586,62.0
4344,21,288.7076508537308,351.6998760479054,67.0
4345,21,288.69680282928744,351.3604599413256,68.0
4346,21,266.67103089249787,340.9246056534032,2.0
4347,21,267.6255117758526,343.00834484296087,3.0
4348,21,249.4391411324448,354.182836086887,14.0
4349,21,250.5500751009667,355.4155433169235,15.0
4350,21,266.7690101978713,359.8988103624784,51.0
4351,21,270.8076593655477,360.5517459426428,52.0
4352,21,256.7586279016265,348.5654215056884,10.0
4353,21,255.95141103951082,347.96975387637207,11.0
4354,21,288.69680282928744,351.3604599413256,68.0
4355,21,290.0169222609247,348.8873718102768,69.0
4356,22,78.90148203901522,339.5140402735407,50.0
4357,22,77.76282476304007,342.03443053809445,51.0
4358,22,81.25077209436287,345.56639410689814,66.0
4359,22,82.01278601888923,345.758239094904,67.0
4360,22,78.9159629736307,332.19423472578006,33.0
4361,22,80.4578223716747,334.07475401560237,34.0
